,0,1,2,3,4
9081,,,,,
9082,0.5477841422972566,0.5392628205128206,0.44054521411860437,0.46350845227249715,0.5169082125603865
9083,0.7922077922077921,0.7681159420289856,0.9307359307359306,0.9282296650717703,0.9282296650717703
9084,0.7024328249818446,0.8053340541514619,0.8053340541514619,0.7784835788620084,0.6979321529936479
9085,0.8273809523809523,1.0,1.0,0.882591093117409,1.0
9086,,,,,
9087,0.9790572878897752,0.9808228452601164,0.9930154609214554,0.9738493344456132,0.9738493344456132
9088,0.3672316384180791,0.4577281191806331,0.4136125654450261,0.4285714285714286,0.4677773262901259
9089,0.6888888888888889,0.7086031452358927,0.41720629047178537,0.5878889823380993,0.7444444444444445
9090,1.0,1.0,1.0,1.0,1.0
9091,0.5333333333333332,0.7083333333333333,0.5333333333333332,0.7083333333333333,0.8571428571428571
9092,,,,,
9093,,,,,
9094,0.6666666666666666,0.16666666666666663,0.8571428571428571,0.6410256410256411,0.7083333333333333
9095,0.9090297855173806,0.9076135199726869,0.9497549019607843,0.9502695417789757,0.881388888888889
9096,0.7564102564102564,1.0,1.0,1.0,0.4242424242424242
9097,0.4679629629629629,0.5032451519993687,0.4686917033943024,0.49308815858111626,0.5003949447077409
9098,0.5772187281621244,0.5872235872235871,0.5213675213675213,0.527797396831803,0.5636363636363636
9099,0.991998991998992,0.9348717948717948,0.9680583501006037,0.952079107505071,0.8888608870967742
9100,0.6875,1.0,0.8,0.6785714285714286,0.5846153846153845
9101,0.4682702959329008,0.6117568784000627,0.5616609917420061,0.5776259056111225,0.4965881421657532
9102,0.7083333333333333,0.7083333333333333,0.5906432748538012,0.7083333333333333,0.3
9103,1.0,1.0,1.0,0.9124423963133641,1.0
9104,0.7622377622377623,0.7962962962962963,0.9093406593406592,0.7525,0.8811524609843937
9105,,,,,
9106,0.7561718816127303,0.8419540229885057,0.9098136645962733,0.801903953431967,0.8135593220338984
9107,0.3739130434782609,0.27272727272727276,0.3684210526315789,0.4692874692874693,0.5252747252747253
9108,0.9676659688995215,0.9555519580678062,0.968202100243003,0.9724574745124114,0.9591177910560693
9109,,,,,
9110,0.9497549019607843,0.9174718196457327,0.9584599797365755,0.9665032679738562,0.9663076498204917
9111,,,,,
9112,0.7222222222222222,0.7619047619047619,0.9181286549707603,0.9181286549707603,0.9251336898395721
9113,,,,,
9114,,,,,
9115,,,,,
9116,0.9321266968325792,0.7999999999999999,0.9251336898395721,0.8541666666666667,0.8571428571428571
9117,0.8356075373619234,0.7926342950973493,0.9078590785907859,0.8917935894521481,0.8482142857142858
9118,0.56995699569957,0.4797919167667067,0.468671679197995,0.49919871794871795,0.5592948717948718
9119,0.9655172413793104,0.9827534939042522,0.965352449223417,0.9307048984468339,0.9824561403508771
9120,0.9008264462809916,0.886043165467626,0.8858329008822003,0.8387550553894848,0.9160109576266247
9121,0.4333333333333333,0.7257142857142858,0.6444444444444445,0.8333333333333333,0.37662337662337664
9122,0.9318903318903319,0.9660919540229884,0.9062341977894965,0.8801229508196722,0.8972482435597191
9123,,,,,
9124,0.9044987288603956,0.8844006568144499,0.8433249918398433,0.8956521739130434,0.8627817482133041
9125,0.7864583333333333,1.0,0.8446969696969697,0.7948717948717949,0.7058823529411765
9126,0.4857142857142857,0.4857142857142857,1.0,0.8181818181818181,0.48484848484848486
9127,0.860157535316771,0.9512925170068027,0.9436149436149436,0.8298976608187134,0.9159496926222106
9128,0.8416666666666666,0.9124423963133641,0.7205882352941176,1.0,0.71875
9129,0.49422935492561876,0.49537470725995314,0.44608283970895357,0.45987092162509535,0.4846633117661155
9130,0.9919554829734472,0.9600960096009601,0.991812865497076,0.9918513488486944,0.9669586983729663
9131,0.7390606182256122,1.0,1.0,1.0,0.9340659340659341
9132,0.7142857142857142,0.7333333333333333,0.7925925925925925,0.8,0.8164335664335663
9133,1.0,1.0,0.4827586206896552,0.4827586206896552,0.4827586206896552
9134,,,,,
9135,0.4444444444444445,0.4444444444444445,0.4615384615384615,0.4615384615384615,0.44
9136,1.0,1.0,1.0,1.0,1.0
9137,1.0,0.9940473729899549,0.987954709708504,0.9759094194170079,0.9812707185195594
9138,0.5624316299421785,0.5357833655705996,0.5223130106851037,0.5428571428571429,0.4920634920634921
9139,0.358974358974359,0.826388888888889,0.64,0.7883597883597884,0.9582608695652175
9140,0.6068152031454783,0.6269785260610948,0.5696126513862476,0.58995899589959,0.5953937130407718
9141,0.5488721804511277,0.5488721804511277,0.5772946859903382,0.6565656565656566,0.5191815856777493
9142,,,0.4827586206896552,0.4827586206896552,0.4827586206896552
9143,0.6862745098039216,0.6862745098039216,0.7321428571428572,0.7963800904977376,0.6666666666666667
9144,0.696969696969697,0.2708333333333333,0.6491228070175439,0.6144927536231883,0.6833333333333333
9145,0.7816091954022988,0.7777777777777778,0.6785714285714286,0.7777777777777778,0.7777777777777778
9146,0.39631520005459886,0.2643234430440291,0.24622858319375426,0.24857658915712133,0.22244707347447074
9147,1.0,1.0,0.9801169590643275,1.0,0.6470588235294118
9148,0.7501875468867216,0.6946736684171042,0.6636363636363636,0.6792750197005517,0.6314176245210728
9149,,,,,
9150,,,,,
9151,0.9804143126177024,1.0,1.0,1.0,0.9161184210526316
9152,,,,,
9153,,,,,
9154,0.8433048433048433,0.9388888888888889,0.9393382352941176,0.8398398398398399,0.903903903903904
9155,0.5644592476489029,0.6033898305084746,0.6331010452961673,0.5215208034433285,0.5896795672076571
9156,0.9166435120866907,0.9490940465918896,0.9490940465918896,0.9152542372881356,0.9830313488639632
9157,0.903903903903904,0.7757757757757758,0.8994594594594594,0.9676071055381401,0.9671957671957672
9158,0.5428571428571429,0.5591245473153834,0.5739348370927319,0.6247654784240151,0.46241600250039067
9159,,,0.4897959183673469,0.4897959183673469,
9160,0.5325396825396825,0.4879981884057971,0.4583598219961856,0.47724272513344423,0.5111111111111111
9161,0.5919117647058822,0.6235161107970605,0.5473586654309546,0.58627337574706,0.5826981707317074
9162,,,,,
9163,0.380952380952381,0.4347826086956522,0.5112781954887218,0.7,0.42857142857142855
9164,1.0,1.0,1.0,0.9285714285714286,0.800453514739229
9165,,,,,
9166,0.47902440665022605,0.5040285288738379,0.5365155320032429,0.5364868359645552,0.4988978867463052
9167,0.8559170081967213,0.8788837930366256,0.7999487868894437,0.8397435897435896,0.8303693570451436
9168,0.3739130434782609,0.4666666666666667,0.3513513513513513,0.5555555555555556,0.6307692307692307
9169,0.8901306139554377,0.9123188405797101,0.9390199637023594,0.9385560675883258,0.9026476878825872
9170,0.8697523406825732,0.927536231884058,0.9275128187118074,0.8794070512820513,0.5426356589147286
9171,0.6266666666666667,0.6022727272727272,0.5143385753931544,0.6577777777777778,0.6170921198668147
9172,0.7619047619047619,1.0,1.0,0.48484848484848486,1.0
9173,0.6465165719756921,0.6361277262326608,0.6339031676710947,0.6233108614232209,0.6432916137614124
9174,0.5051539088236336,0.5116355956790748,0.46239503931323966,0.5161165915641619,0.4979806521445
9175,0.9501499250374813,0.8869047619047619,0.9185049019607844,0.9256013425321649,0.9269810284877692
9176,,,,,
9177,1.0,1.0,1.0,1.0,0.8295454545454545
9178,0.5277777777777778,0.6357142857142858,0.6761133603238865,0.7333333333333333,0.4666666666666667
9179,0.9580811168651332,0.9629068672037422,0.95025647727644,0.9566625155666253,0.9452702757949648
9180,0.5089466874986744,0.4910714285714286,0.49366456525809865,0.5063731428698839,0.4967870257037944
9181,,,,,
9182,1.0,1.0,1.0,0.9073756432246998,1.0
9183,0.7401295552419207,0.7879557409758751,0.7295692540213754,0.7834917891097666,0.739488481770361
9184,0.4669811320754717,0.46445497630331756,0.4669811320754717,0.46190476190476193,0.4509803921568628
9185,0.4484848484848485,0.7636363636363636,0.5125000000000001,0.40522875816993464,0.8375000000000001
9186,0.5319940476190477,0.5443892750744787,0.6444937176644494,0.5281320330082521,0.5424501424501424
9187,0.8,0.8,0.7619047619047619,0.7333333333333334,0.7333333333333334
9188,0.5648192771084337,0.5563492063492064,0.5262925969447709,0.6590972806279787,0.588071229349925
9189,,,,,
9190,0.5383095528710369,0.5383095528710369,0.5025787849252761,0.7650470922189072,0.9074872995185785
9191,1.0,1.0,1.0,1.0,1.0
9192,,,,,
9193,1.0,0.8878048780487805,0.9157509157509157,1.0,0.8871794871794871
9194,0.5333333333333332,0.3,0.6256684491978609,0.6256684491978609,0.6388888888888888
9195,0.5967765567765568,0.5468351710599564,0.6375,0.6180188642323197,0.5864661654135338
9196,,,,,
9197,1.0,1.0,1.0,0.9134199134199135,0.9283154121863799
9198,0.91875,0.9732638888888889,0.8946648426812585,0.9190042075736325,0.8634751773049645
9199,,,,,
9200,0.4974358974358974,,,0.49740932642487046,0.49740932642487046
9201,1.0,1.0,1.0,0.9699381078691424,0.9409722222222222
9202,0.8000000000000002,0.5833333333333333,0.28571428571428575,0.5833333333333333,0.55
9203,1.0,1.0,1.0,1.0,0.7963636363636364
9204,0.9891145156117436,0.9876624939500085,0.9883880889431939,0.9854747448323002,0.9876536698542058
9205,,,,,
9206,0.8541666666666667,0.7754010695187166,0.9282051282051282,0.9251336898395721,0.7543859649122806
9207,0.5262346617990061,0.5603617280764346,0.5684100259606187,0.5490196675486969,0.5049580318496354
9208,0.7599209151249824,0.7248029279279279,0.7179432548560065,0.7866161616161617,0.7644809719492586
9209,0.8125,0.9111111111111112,0.7777777777777778,0.5416666666666666,0.7708333333333334
9210,0.8733031674208145,1.0,0.9601706970128023,0.8712241653418125,0.9593984962406015
9211,,,,,
9212,0.7681159420289854,0.7818181818181819,0.9660657476139979,0.8434343434343433,0.8784313725490196
9213,0.7310218019437877,0.8333333333333334,0.8019242414048308,0.8402515723270441,0.6973101804562478
9214,0.8205128205128205,0.8205128205128205,0.4736842105263158,0.8198198198198199,0.8198198198198199
9215,0.47058823529411764,1.0,0.47058823529411764,0.8,1.0
9216,0.9157509157509157,0.9157509157509157,0.8083333333333333,0.6166666666666667,0.6615384615384615
9217,0.38805970149253727,0.731067382230173,0.9252279635258358,1.0,1.0
9218,,,,,
9219,,,,,
9220,0.7,0.7321428571428571,0.7,0.8660714285714286,0.8
9221,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,
9222,0.5296442687747035,0.5277777777777778,0.7166666666666666,0.746031746031746,0.6761133603238865
9223,,,,,
9224,,,,,
9225,0.801733248784612,0.734,0.5915426411528467,0.4784313725490196,0.6984126984126984
9226,0.9282296650717703,0.6590909090909091,0.6411483253588516,0.7963800904977376,0.7543859649122806
9227,0.9051643192488263,0.8625850340136054,0.8333333333333333,0.9047619047619047,0.8650472334682862
9228,,0.4615384615384615,0.7878787878787878,0.7878787878787878,1.0
9229,0.3966733870967742,0.42142857142857143,0.5059448520111307,0.45217391304347826,0.5088357588357588
9230,,,,,
9231,1.0,1.0,1.0,1.0,1.0
9232,0.5906708595387841,0.6035837174576382,0.5391806642851713,0.5980361102312322,0.6516312955337346
9233,0.9149425287356321,0.9125295508274232,0.971130713712911,0.8518518518518519,0.9415584415584416
9234,0.8181818181818181,0.8181818181818181,0.8181818181818181,1.0,1.0
9235,0.5238095238095238,0.898989898989899,0.898989898989899,0.7749999999999999,0.888888888888889
9236,0.9639751552795031,0.8275862068965517,0.928921568627451,0.8919254658385093,0.8388888888888889
9237,,,,,
9238,,,,0.49624060150375937,0.49624060150375937
9239,0.9836087420042643,0.9917091403329935,0.9917584273458082,0.9669913419913421,0.9421526789947843
9240,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.7878787878787878,0.4615384615384615
9241,0.9847566656976527,0.9893727392015262,0.9863727989071585,0.983380582262142,0.9863662911973299
9242,,,,,
9243,0.9852688172043009,0.9852243313201035,0.9852688172043012,0.9925565103168956,0.9925565103168956
9244,0.9338672177731853,1.0,1.0,0.9681195516811955,0.967967967967968
9245,0.9821004566210045,0.9435175196181299,0.986858377411905,0.9566721873890927,0.9559583934583934
9246,0.9151571812551127,0.8343276283618583,0.8618513956073671,0.8358838272150966,0.8595201238390092
9247,1.0,0.5689404934687954,0.8139097744360904,0.9625730994152046,0.5897435897435896
9248,,,,,
9249,,,,,
9250,0.9533468559837728,0.9844489519945909,0.9678030303030303,0.9529411764705882,0.9367441860465117
9251,1.0,1.0,1.0,1.0,1.0
9252,0.8015163398692811,0.9931156430508075,1.0,0.95652390438247,0.9158185404339252
9253,,,,,
9254,0.9022556390977443,1.0,0.9111111111111112,0.8125,0.8125
9255,,,,,
9256,0.9109373302921691,0.9109373302921691,0.9840078010726474,0.9306972789115646,0.8531531531531532
9257,,,,,
9258,0.9220978714066272,0.874113475177305,0.8381128584643849,0.8587127158555731,0.8470279720279721
9259,0.9195158070954865,0.9240841512000777,0.932296619043607,0.92047587237968,0.9027520809440273
9260,,,,,
9261,0.7575982209043737,0.7381606039807824,0.8251582946390883,0.851851851851852,0.869969040247678
9262,0.8194014447884417,0.9337121212121212,0.8299319727891157,0.9365942028985508,1.0
9263,,,,,
9264,,,,,
9265,0.4,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.4444444444444445
9266,0.549718574108818,0.5624316299421785,0.5725958516656191,0.5874355368026255,0.38509803921568625
9267,0.5656108597285068,0.9645625692137321,0.8545454545454545,0.893687707641196,0.6862745098039216
9268,0.4642857142857143,0.8148148148148149,0.6399999999999999,0.7083333333333333,0.7083333333333333
9269,0.9922215127416265,0.9539473684210527,0.9843160377358491,0.9922281306609011,0.9269810284877691
9270,1.0,1.0,1.0,1.0,0.9523809523809523
9271,0.9556425309849967,0.9705627705627706,1.0,0.9551839464882943,0.9548618908600943
9272,0.41860465116279066,0.10776942355889724,0.12,0.3464052287581699,0.41860465116279066
9273,0.43859649122807015,0.44642857142857145,0.4283687943262411,0.35495716034271724,0.27906976744186046
9274,0.4388177339901478,0.5623461373138994,0.5372107567229518,0.5591245473153834,0.49036470775601215
9275,0.6415770609318997,0.607843137254902,0.49820788530465954,0.5238095238095237,0.4666666666666667
9276,0.3,0.7083333333333333,0.5714285714285715,0.65,0.48571428571428577
9277,0.5477520617185422,0.42462600690448793,0.5796553173602353,0.48583526565177937,0.6905393457117596
9278,0.37142857142857144,0.2903225806451613,0.37142857142857144,0.2857142857142857,0.3571428571428572
9279,0.8800000000000001,0.8800000000000001,1.0,1.0,1.0
9280,,,,,
9281,0.4994644457560059,0.46185188216783535,0.29161931467668667,0.17683536208501244,0.327418488235388
9282,,,,,
9283,,,,,
9284,,,,,
9285,0.4974358974358974,1.0,1.0,1.0,0.8307426597582037
9286,0.7213622291021671,0.6666666666666666,0.609907120743034,0.7749999999999999,0.5824561403508772
9287,0.5495601173020528,0.568733153638814,0.570360352414273,0.520183459265575,0.5431227168443957
9288,0.7168695652173913,0.7324046920821113,0.5788461538461538,0.6672192291753004,0.7008196721311475
9289,1.0,1.0,1.0,1.0,1.0
9290,0.7429718875502007,0.6517006802721088,0.7583120204603582,0.713027634375949,0.4868035190615836
9291,0.9481371087928465,0.9296969696969697,0.9116661590009139,0.8747252747252747,0.8747252747252747
9292,0.8939393939393939,0.9068280034572169,0.9068280034572169,0.8690476190476191,0.9059829059829061
9293,,,,,
9294,0.4998848191660908,,,,0.4998847660751325
9295,0.9520697167755992,0.9494252873563218,1.0,0.9494252873563218,0.8952380952380952
9296,0.7564674397859054,0.9310344827586208,0.8977172528656805,0.8212634822804314,0.8335724533715927
9297,0.8310844577711144,0.883678541839271,0.8549450549450549,0.8416751787538304,0.909037558685446
9298,0.9753445932828576,0.9751710654936462,0.9505194805194805,1.0,0.983529411764706
9299,0.712121212121212,0.8079044117647058,0.7030406365444729,0.8218243819266837,0.8231810490693741
9300,0.9400926304587198,0.9351107078492116,0.9300350510695903,0.9307723480086036,0.9509042637304104
9301,0.8770726129216695,0.8626370184779204,0.8848214285714285,0.827707625060709,0.878797369245224
9302,,,,,
9303,0.7333333333333334,1.0,0.3333333333333333,1.0,0.2
9304,,,,,
9305,,,,,
9306,0.7662337662337663,0.7750000000000001,0.6136363636363638,0.7984189723320159,0.8131868131868132
9307,0.5316709092422336,0.5005113825221542,0.3134796185812037,0.2845349001936089,0.3613597732640484
9308,0.9726890756302521,0.9669143846075536,0.9411305716953002,0.9627757352941176,0.9583470224406131
9309,,,,,
9310,0.925925925925926,1.0,0.875,0.7142857142857143,0.8615384615384616
9311,0.7204968944099379,0.9206349206349207,0.9206349206349207,0.6347826086956523,1.0
9312,0.6493506493506493,0.7424242424242424,0.7571428571428571,0.7424242424242424,0.588235294117647
9313,1.0,1.0,0.9409402315142925,0.9738562091503269,0.6296914095079233
9314,0.7313131313131314,0.5928571428571429,0.6889023650697392,0.7818877551020408,0.8075601374570447
9315,,,,,
9316,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.4736842105263158
9317,0.8666666666666667,0.6703296703296704,0.8615384615384616,0.6785714285714286,0.8615384615384616
9318,1.0,1.0,1.0,1.0,1.0
9319,0.48000000000000004,0.5374001452432825,0.47343071456770625,0.4721601720857119,0.4858435097241067
9320,0.9522636279642747,0.9728070175438597,0.9132997719547351,0.9189047785141263,0.9115216334467671
9321,,,,,
9322,0.41666666666666663,1.0,0.4615384615384615,0.4615384615384615,0.4615384615384615
9323,,,,,
9324,,,,,
9325,0.8448722203783605,0.8768768768768769,0.8520053475935828,0.7962631683561916,0.8528708133971292
9326,,,,,
9327,,,,,
9328,,,,,
9329,,1.0,1.0,1.0,1.0
9330,0.8531746031746033,0.8854489164086687,0.7357142857142858,0.7653194263363754,0.8736842105263158
9331,,,,,
9332,,,0.42857142857142855,0.42857142857142855,
9333,,,,,
9334,0.905982905982906,0.45000000000000007,0.7272727272727272,0.8035714285714285,0.7916666666666665
9335,0.8257918552036199,0.6518357750045217,0.8815384615384615,0.7817883511074651,0.7506152584085315
9336,0.5,0.3961352657004831,0.5571658615136876,0.512987012987013,0.44852941176470584
9337,0.8161619382646026,0.8388722327165736,0.8252311461580231,0.837235974495437,0.81161115048429
9338,0.49367088607594933,,,,0.49350649350649345
9339,0.49228611500701264,0.49228611500701264,0.49228611500701264,0.49228611500701264,0.4919298245614035
9340,1.0,0.905982905982906,0.905982905982906,0.7179487179487178,1.0
9341,0.7054263565891473,0.6476190476190476,0.513157894736842,0.5595238095238095,0.7027027027027027
9342,,,,,
9343,0.9361951677222613,0.8521739130434782,0.9367441860465116,0.9205882352941176,0.8897058823529411
9344,1.0,1.0,0.8736842105263158,0.7,0.8736842105263158
9345,0.8972826086956522,0.9500402900886382,0.9500402900886382,1.0,0.8980263157894737
9346,0.4358974358974359,0.8070175438596492,0.6944444444444444,0.7451737451737452,0.8455882352941176
9347,1.0,1.0,1.0,1.0,1.0
9348,0.8548362055581431,0.815297696653629,0.759472494616384,0.7544444444444445,0.9057513914656772
9349,,,,,
9350,,,,,
9351,,,,,
9352,0.929070929070929,0.9146634615384616,0.90014064697609,0.8985092914028998,0.8974200206398348
9353,0.9835897435897436,0.951417004048583,0.9756329716352561,0.9671794871794871,0.9838056680161943
9354,0.9046902971715002,0.903947463375911,0.9741912548880199,0.9136700913242009,0.956442831215971
9355,0.5125,0.6153846153846153,0.6060606060606061,0.4052287581699346,0.8452380952380951
9356,1.0,0.9282296650717703,0.9282296650717703,0.9282296650717703,0.9251336898395721
9357,1.0,0.89272030651341,0.9638709677419355,0.9282051282051282,0.9631093544137023
9358,1.0,1.0,0.8736842105263158,1.0,0.7777777777777778
9359,0.9840985442329228,1.0,1.0,1.0,0.9840985442329228
9360,0.8509006598894239,0.5837320574162679,0.8233908948194663,0.7685185185185186,0.7177658942364824
9361,0.7779422649888972,0.8281786941580755,0.6923076923076923,1.0,0.6922279792746114
9362,,,,,
9363,1.0,0.939799331103679,1.0,0.939799331103679,0.8831168831168831
9364,0.7041162227602906,0.7298850574712643,0.7696078431372549,0.7552083333333333,0.861764705882353
9365,0.5072816051514958,0.5195977749251177,0.5082294957529494,0.5122477143350008,0.5327055352762293
9366,0.7424242424242424,0.6640316205533596,0.8712121212121211,0.6886446886446886,0.6536796536796536
9367,,,,,
9368,1.0,0.8070175438596492,1.0,1.0,0.4736842105263158
9369,1.0,1.0,1.0,1.0,1.0
9370,0.6794612794612794,0.7267857142857141,0.6964285714285714,0.6828780812791473,0.7786046511627908
9371,0.8994871794871795,0.8822539949537427,0.941025641025641,0.9551656920077973,0.9265488609750905
9372,0.6908212560386473,0.7818181818181819,0.8199767711962834,0.7741935483870968,0.6436781609195403
9373,1.0,1.0,1.0,0.829059829059829,0.8119122257053291
9374,0.6210526315789474,0.3684210526315789,0.5555555555555555,0.5555555555555555,0.3888888888888889
9375,0.7654054054054054,0.7375661375661376,0.8501208702659144,0.7620614035087719,0.6983516483516483
9376,0.9101674152715394,0.9235732009925559,0.9134199134199135,0.9323821339950371,0.9218637992831542
9377,,,,,
9378,0.8351530721472918,0.8875187969924813,0.9016644672427738,0.8805102395001736,0.8817416695293714
9379,0.8594096685268608,0.8740184363263912,0.7912281892864417,0.8652305992819663,0.8305555555555556
9380,0.561128526645768,0.5604395604395604,0.7619047619047619,0.7840909090909092,0.5128205128205128
9381,0.6210526315789473,0.6974789915966386,0.625,0.6546546546546546,0.5818181818181818
9382,,,,,
9383,0.5036493243962124,0.4922107062720376,0.5055416458934843,0.5452254705904429,0.506579472896619
9384,1.0,1.0,1.0,1.0,1.0
9385,0.8796576929934035,0.8203548085901027,0.8240351198097677,0.8378378378378378,0.9186813186813187
9386,,,,,
9387,0.39102564102564097,0.625,0.7142857142857143,0.55,0.6989966555183946
9388,0.6871220604703248,0.743844590015812,0.6530663329161451,0.728448275862069,0.728448275862069
9389,0.8471153846153846,0.7705627705627704,0.7314974182444063,0.6458204334365325,0.5429344151453686
9390,0.3448275862068966,0.45427059712774004,0.1054945054945055,0.0,0.3272727272727273
9391,0.8502112405581872,0.751131221719457,0.8934982050259274,0.8822751322751323,0.8822751322751322
9392,0.890112130479103,0.951602765556254,0.8831026148099319,0.9165018677213801,0.8180076628352491
9393,0.8194444444444444,0.9150326797385622,0.9111111111111112,0.9111111111111112,0.6210526315789474
9394,0.7182539682539683,0.7285160236783017,0.696969696969697,0.6949574600539532,0.7142857142857144
9395,1.0,0.7333333333333334,1.0,1.0,1.0
9396,0.9899475524475525,1.0,0.9916088751957226,0.9882557267032569,0.9949667400156815
9397,0.5666666666666667,0.5517241379310345,0.5192452830188679,0.5172823779193205,0.6454095077474439
9398,0.49222806842119665,0.4461773053604851,0.33467871125347187,0.22166510042563062,0.34570052236452037
9399,0.8615384615384616,1.0,1.0,1.0,0.925925925925926
9400,,0.47058823529411764,0.47058823529411764,,
9401,1.0,1.0,0.9111111111111112,0.9111111111111112,0.905982905982906
9402,1.0,1.0,1.0,1.0,1.0
9403,1.0,1.0,1.0,1.0,1.0
9404,1.0,1.0,1.0,0.8882758620689655,1.0
9405,0.4444444444444445,0.55,0.18181818181818182,0.6190476190476191,0.4666666666666667
9406,,,,,
9407,0.37500000000000006,0.3448275862068965,0.7373271889400922,0.5128205128205129,0.5521885521885522
9408,0.46247900308605805,0.537337345160408,0.5405128205128205,0.534334072330576,0.4812085482682388
9409,0.48717948717948717,,0.4864864864864865,0.4864864864864865,0.4864864864864865
9410,,,,,
9411,0.5025764284208307,0.5216131711698327,0.4909090909090909,0.4863320058510683,0.5028062122566144
9412,0.6785714285714286,1.0,1.0,1.0,1.0
9413,,,,,
9414,,,,,
9415,,,,,
9416,0.8571092693822371,0.8614420062695924,0.7689228472034693,0.7688711131140153,0.7712223831708622
9417,,,,,
9418,0.4991768794585696,0.5992530345471522,0.5663003663003663,0.5992530345471522,0.6198649951783992
9419,0.875,0.8831168831168831,1.0,0.8712121212121211,0.7571428571428572
9420,0.872787610619469,0.8311306901615272,0.78240302743614,0.7229392531405954,0.872787610619469
9421,0.5959429824561403,0.6689754000477668,0.9847610251673977,1.0,0.9384902143522833
9422,,,,,
9423,0.9829497016197783,0.9743571479450103,0.9482609945386605,0.9491452991452991,0.8571428571428571
9424,0.8990683229813665,0.9203626562117129,0.9009146341463415,0.9015384615384616,0.835897435897436
9425,0.5074986344791969,0.46069646675491305,0.310950271735253,0.19480473796103576,0.33877003094647185
9426,,,,,
9427,0.8705882352941177,1.0,1.0,1.0,1.0
9428,0.9128787878787878,1.0,1.0,1.0,1.0
9429,0.8600405679513184,0.9087301587301588,0.9083333333333333,0.9536842105263159,1.0
9430,0.42857142857142855,1.0,1.0,0.7878787878787878,1.0
9431,0.7076923076923076,0.4571428571428572,0.6801346801346801,0.4738461538461538,0.30769230769230765
9432,0.28571428571428575,0.5833333333333333,0.4,0.5833333333333333,0.5833333333333333
9433,1.0,1.0,0.8285714285714285,0.8285714285714285,0.7619047619047619
9434,0.7171717171717171,0.8,0.7065217391304348,0.8287526427061311,0.848030018761726
9435,,,,,
9436,,,,,
9437,0.8860544217687074,0.9033189033189033,0.901470588235294,0.9329377278901837,0.9211764705882353
9438,0.5586834733893558,0.5608974358974359,0.5564134495641345,0.5985142779254413,0.5998823183289204
9439,0.8277608915906789,0.7875000000000001,0.7786046511627907,0.7555555555555555,0.5657894736842104
9440,,,,,
9441,0.6349137931034482,0.6666666666666666,0.6764373135863416,0.7142292490118577,0.6870129870129871
9442,0.5238095238095238,0.5780879178834077,0.5870967741935483,0.5436260093832066,0.552826326562746
9443,,,,,
9444,0.7871338494692315,0.9795293359123147,1.0,0.9067050596462362,0.9481694775812421
9445,1.0,1.0,0.956442831215971,1.0,0.9544592030360531
9446,,,,,
9447,0.9527914614121511,0.9291871921182266,0.9402597402597402,0.9090183559457301,0.8863409770687936
9448,0.8330792682926829,0.747695852534562,0.83125,0.8300550747442959,0.7582460991507011
9449,0.8968253968253967,0.8205128205128205,0.8714568226763348,0.8380681818181819,0.8380681818181819
9450,,,,,
9451,0.43999999999999995,0.7083333333333333,0.4583333333333333,0.8115942028985508,0.8115942028985508
9452,0.8282967032967034,0.9055177626606198,0.9384175780865109,0.8968646864686469,0.8997979797979798
9453,0.9615942028985507,1.0,1.0,1.0,0.8531665994352562
9454,0.8250836920133907,0.851466525598072,0.8538377002718491,0.8303571428571428,0.8671796389464339
9455,0.819047619047619,0.638095238095238,0.9369817578772803,0.4714285714285714,0.6372549019607844
9456,0.9832169709989258,0.9571947126909115,0.9581911833567462,0.9915937902515084,0.9746023076397897
9457,0.4428215579710145,0.4510036754311564,0.39982733812949645,0.46209034035470353,0.5606060606060606
9458,,,,,
9459,0.7512285012285012,0.8362462604314281,0.73547472838923,0.8124706985466479,0.8117647058823529
9460,0.9948146931952178,1.0,0.9913401233957503,0.9861352651210764,0.9948051948051948
9461,0.898989898989899,1.0,1.0,0.8831168831168831,1.0
9462,,,,,
9463,0.9757594738490447,0.9837858220211162,0.9757594738490447,0.967974180734856,1.0
9464,0.9848197343453511,1.0,0.9532587228439764,0.9532587228439763,0.8713768115942029
9465,0.5375494071146245,0.591360294117647,0.5781132075471698,0.4965277777777778,0.531511223818916
9466,0.7142857142857143,1.0,0.7115384615384615,0.8800000000000001,1.0
9467,0.9206349206349207,0.8500000000000001,1.0,0.825,0.9181286549707603
9468,,,,,
9469,0.7508954646212308,0.5487837210843773,0.731786993339358,0.67335605467234,0.6364175683419288
9470,0.9279909279909281,0.9517857142857142,0.9838668373879641,0.9591836734693877,0.911443358251869
9471,1.0,0.9135802469135803,0.982868195634153,0.9664864864864866,0.9320175438596491
9472,0.8331951471260088,1.0,0.9630441371913545,0.9856949458483755,0.7903295700764055
9473,,,,,
9474,0.9039039039039038,0.9054187192118226,0.8893007165801828,1.0,0.903903903903904
9475,0.7964912280701755,0.4476190476190476,0.5352564102564102,0.732013201320132,0.6375000000000001
9476,,,,,
9477,0.8882758620689655,0.8600157109190887,0.8853320592451028,0.8100965342617502,0.8465473145780051
9478,0.49206349206349204,0.49206349206349204,,,
9479,0.8117647058823529,0.7321428571428571,1.0,0.8,1.0
9480,,,,,
